recline	is a way to	lie
lean	is a way to	stand
bend	is a way to	move
bend	is a way to	stand
duck	is a way to	hide
hide	is a way to	conceal
gaze	is a way to	stare
peep	is a way to	look
peep	is a way to	notice
peer	is a way to	watch
scan	is a way to	search
glance	is a way to	glimpse
glimpse	is a way to	catch
spot	is a way to	notice
spot	is a way to	see
spot	is a way to	detect
spot	is a way to	identify
peer	is a way to	observe
peek	is a way to	inspect
peep	is a way to	observe
peep	is a way to	examine
inspect	is a way to	examine
inspect	is a way to	check
inspect	is a way to	investigate
glance	is a way to	take
glance	is a way to	catch
steal	is a way to	take
steal	is a way to	snatch
steal	is a way to	grab
snatch	is a way to	take
snatch	is a way to	grab
snatch	is a way to	seize
pounce	is a way to	attack
pounce	is a way to	strike
pounce	is a way to	seize
grab	is a way to	take
grab	is a way to	seize
grab	is a way to	capture
lunge	is a way to	strike
lunge	is a way to	rush
rush	is a way to	dash
sneer	is a way to	show disdain
jolt	is a way to	move
jostle	is a way to	push
jounce	is a way to	move
jar	is a way to	startle
jive	is a way to	dance
juggle	is a way to	perform
kick	is a way to	move
kiss	is a way to	show affection
lurk	is a way to	hide
munch	is a way to	eat
peer	is a way to	glance
pet	is a way to	touch
pummel	is a way to	hit
pound	is a way to	sound
quiver	is a way to	tremble
rampage	is a way to	attack
rasp	is a way to	speak
rave	is a way to	talk
shamble	is a way to	march
speed	is a way to	go
pirouette	is a way to	dance
pedal	is a way to	cycle
pant	is a way to	run
lop	is a way to	walk
loll	is a way to	sit
lounge	is a way to	relax
lumber	is a way to	run
straddle	is a way to	sit
slink	is a way to	walk
slouch	is a way to	stand
peddle	is a way to	cycle
pace	is a way to	jog
peddle	is a way to	push
peddle	is a way to	bicycle
peddle	is a way to	ride
stride	is a way to	jog
lurk	is a way to	watch
stalk	is a way to	hunt
sneak	is a way to	escape
hurry	is a way to	escape
march	is a way to	parade
strut	is a way to	walk
slide	is a way to	skate
slide	is a way to	run
slink	is a way to	escape
swoon	is a way to	fall
stumble	is a way to	faint
tipple	is a way to	drink
tipple	is a way to	imbibe
tipple	is a way to	toast
savor	is a way to	taste
savor	is a way to	enjoy
savor	is a way to	delight
swoon	is a way to	gush
swaying	is a way to	dance
sway	is a way to	balance
sway	is a way to	wobble
sway	is a way to	oscillate
twirl	is a way to	swing
twirl	is a way to	rotate
twirl	is a way to	pivot
falter	is a way to	stand
hide	is a way to	flee
lean	is a way to	look
point	is a way to	show
shake	is a way to	affirm
bellow	is a way to	speak
recite	is a way to	read
study	is a way to	learn
memorize	is a way to	memorize
glance	is a way to	read
scan	is a way to	check
search	is a way to	look
scan	is a way to	investigate
probe	is a way to	investigate
delve	is a way to	investigate
dig	is a way to	excavate
excavate	is a way to	dig
burrow	is a way to	dig
probe	is a way to	examine
analyze	is a way to	examine
examine	is a way to	inspect
check	is a way to	verify
verify	is a way to	confirm
confirm	is a way to	validate
validate	is a way to	approve
approve	is a way to	agree
creep	is a way to	approach slowly
whisper	is a way to	talk quietly
creep	is a way to	walk quietly
crawl	is a way to	crawl
hush	is a way to	speak softly
whisper	is a way to	speak quietly
lunge	is a way to	jump forward
mumble	is a way to	speak softly
tiptoe	is a way to	step quietly
creep	is a way to	approach quietly
whisper	is a way to	talk softly
creep	is a way to	move secretly
leap	is a way to	jump high
stroll	is a way to	roam
prance	is a way to	strut
mumble	is a way to	mutter
shamble	is a way to	stumble
march	is a way to	stride
shamble	is a way to	stagger
lurch	is a way to	lurch
shuffle	is a way to	shuffle
prance	is a way to	prance
shamble	is a way to	shuffle
trudge	is a way to	trudge
march	is a way to	march
mumble	is a way to	murmur
gasp	is a way to	inhale
pick	is a way to	play
strum	is a way to	play
pluck	is a way to	play
belt	is a way to	sing
mull	is a way to	think
ponder	is a way to	think
debate	is a way to	discuss
negotiate	is a way to	discuss
gossip	is a way to	share
chat	is a way to	converse
converse	is a way to	discuss
gossip	is a way to	spread
propagate	is a way to	spread
disperse	is a way to	scatter
splash	is a way to	scatter
sprinkle	is a way to	sprinkle
vibrate	is a way to	quiver
vibrate	is a way to	shake
shimmy	is a way to	move
shimmy	is a way to	shake
wiggle	is a way to	shake
turn	is a way to	pivot
spin	is a way to	twirl
tottle	is a way to	stand
cower	is a way to	stand
bow	is a way to	greet
wave	is a way to	say goodbye
point	is a way to	indicate
salute	is a way to	greet
doff	is a way to	tip
recline	is a way to	rest
lean	is a way to	tilt
loll	is a way to	rest
lean	is a way to	incline
bend	is a way to	stretch
stretch	is a way to	move
extend	is a way to	reach
reach	is a way to	touch
snatch	is a way to	steal
grasp	is a way to	seize
seize	is a way to	capture
hold	is a way to	retain
retain	is a way to	keep
keep	is a way to	maintain
maintain	is a way to	support
support	is a way to	aid
aid	is a way to	assist
assist	is a way to	help
help	is a way to	assist
aid	is a way to	provide
provide	is a way to	give
give	is a way to	donate
donate	is a way to	offer
offer	is a way to	suggest
suggest	is a way to	imply
imply	is a way to	hint
communicate	is a way to	convey
convey	is a way to	transfer
transfer	is a way to	move
move	is a way to	relocate
relocate	is a way to	shift
shift	is a way to	change
change	is a way to	transform
transform	is a way to	evolve
evolve	is a way to	progress
progress	is a way to	advance
advance	is a way to	improve
improve	is a way to	enhance
wail	is a way to	mourn
frown	is a way to	look unhappy
scintillate	is a way to	sparkle
flicker	is a way to	shine
glimmer	is a way to	shine
twinkle	is a way to	shine
sparkle	is a way to	glow
glow	is a way to	radiate
leer	is a way to	look sly
sneer	is a way to	look disapproving
spit	is a way to	expel
choke	is a way to	gasp
gurgle	is a way to	burp
belch	is a way to	release gas
spring	is a way to	move
meander	is a way to	wander
stray	is a way to	wander
bellow	is a way to	yell
call	is a way to	shout
boom	is a way to	thunder
drum	is a way to	tap
beat	is a way to	hit
tap	is a way to	strike
strike	is a way to	hit
crash	is a way to	hit
bump	is a way to	collide
collide	is a way to	crash
sway	is a way to	lean
lunge	is a way to	push
push	is a way to	force
force	is a way to	press
fumble	is a way to	search
fawn	is a way to	plead
sulk	is a way to	be sad
pout	is a way to	be upset
groan	is a way to	complain
pout	is a way to	be sad
juggle	is a way to	throw
huff	is a way to	blow
chide	is a way to	scold
hunch	is a way to	stand
loll	is a way to	lean
loiter	is a way to	wait
lounge	is a way to	recline
plod	is a way to	trudge
posture	is a way to	stand
prattle	is a way to	chat
press	is a way to	force
prick	is a way to	stick
probe	is a way to	question
punch	is a way to	hit
pry	is a way to	open
plunge	is a way to	dive
pluck	is a way to	pull
pull	is a way to	draw
prod	is a way to	poke
poke	is a way to	nudge
poke	is a way to	touch
screech	is a way to	cry
belch	is a way to	eat
burp	is a way to	eat
blubber	is a way to	cry
meow	is a way to	complain
thrum	is a way to	sing
bellow	is a way to	shout
mew	is a way to	complain
cluck	is a way to	speak
wheezle	is a way to	breathe
glower	is a way to	look
honk	is a way to	blow
gurgle	is a way to	speak
whim	is a way to	speak
wheedle	is a way to	speak
whinny	is a way to	cry
sneer	is a way to	scorn
fumble	is a way to	perform
fidget	is a way to	rest
maul	is a way to	attack
stumble	is a way to	dance
sneer	is a way to	stare
scold	is a way to	reprimand
shuffle	is a way to	skip
chuckle	is a way to	giggle
fidget	is a way to	fiddle
creak	is a way to	groan
wobble	is a way to	sway
sneer	is a way to	disdain
scurry	is a way to	rush
shuffle	is a way to	march
lurch	is a way to	leap
scratch	is a way to	itch
hoot	is a way to	shout
sway	is a way to	walk
lilt	is a way to	speak
squint	is a way to	see
tremble	is a way to	quake
snicker	is a way to	grin
trudge	is a way to	slog
snuffle	is a way to	smell
gossip	is a way to	tell
confide	is a way to	tell
inform	is a way to	tell
advise	is a way to	inform
caution	is a way to	warn
warn	is a way to	inform
suggest	is a way to	propose
propose	is a way to	plan
plan	is a way to	prepare
prepare	is a way to	organize
organize	is a way to	coordinate
coordinate	is a way to	manage
manage	is a way to	oversee
oversee	is a way to	direct
direct	is a way to	guide
guide	is a way to	lead
lead	is a way to	command
command	is a way to	instruct
instruct	is a way to	teach
teach	is a way to	educate
educate	is a way to	inform
inform	is a way to	enlighten
enlighten	is a way to	illuminate
illuminate	is a way to	clarify
clarify	is a way to	explain
explain	is a way to	describe
describe	is a way to	narrate
narrate	is a way to	recount
recount	is a way to	report
report	is a way to	tell
report	is a way to	disclose
disclose	is a way to	reveal
reveal	is a way to	expose
expose	is a way to	uncover
uncover	is a way to	find
find	is a way to	discover
discover	is a way to	uncover
uncover	is a way to	reveal
reveal	is a way to	show
show	is a way to	demonstrate
demonstrate	is a way to	illustrate
explain	is a way to	interpret
interpret	is a way to	analyze
examine	is a way to	investigate
investigate	is a way to	inquire
inquire	is a way to	question
stalk	is a way to	follow
jog	is a way to	exercise
sneak	is a way to	spy
dash	is a way to	escape
prance	is a way to	perform
plod	is a way to	go
scurry	is a way to	avoid
scurry	is a way to	escape
pounce	is a way to	grab
rush	is a way to	arrive
dash	is a way to	arrive
teeter	is a way to	walk
flail	is a way to	move
flail	is a way to	wave
revolve	is a way to	turn
revolve	is a way to	rotate
circle	is a way to	turn
gyrate	is a way to	move
shake	is a way to	move
rock	is a way to	move
tiptoe	is a way to	dance
whisper	is a way to	speak loudly
tiptoe	is a way to	run
whisper	is a way to	shout loudly
whisper	is a way to	talk loudly
slouch	is a way to	hunch
sulk	is a way to	brood
huddle	is a way to	group
fidget	is a way to	squirm
saunter	is a way to	amble
lunge	is a way to	leap
fiddle	is a way to	play music
sulk	is a way to	sulkily
scurry	is a way to	hurry
slouch	is a way to	stoop
fidget	is a way to	shift
sulk	is a way to	be sulky
lurch	is a way to	stumble over
creep	is a way to	sneak by
prance	is a way to	dance around
huddle	is a way to	group together
mumble	is a way to	speak quietly
fiddle	is a way to	strum
lunge	is a way to	spring
sulk	is a way to	be unhappy
chirrup	is a way to	whistle
cluck	is a way to	walk
chug	is a way to	move
jolt	is a way to	startle
snuffle	is a way to	breathe
chirr	is a way to	make noise
hiss	is a way to	warn
trill	is a way to	play
hiccough	is a way to	breathe
burble	is a way to	flow
waver	is a way to	move
hiss	is a way to	signal
pucker	is a way to	kiss
shiver	is a way to	feel cold
whir	is a way to	rotate
judder	is a way to	shake
sulk	is a way to	frown
yip	is a way to	yap
float	is a way to	move
flutter	is a way to	move
sprint	is a way to	move
hop	is a way to	move
shamble	is a way to	walk slowly
struts	is a way to	walk
drag	is a way to	move
tinker	is a way to	work
fiddle	is a way to	work
scrawl	is a way to	draw
print	is a way to	write
print	is a way to	type
type	is a way to	write
tap	is a way to	move
step	is a way to	dance
step	is a way to	move
step	is a way to	walk
sway	is a way to	rock
bob	is a way to	move
bob	is a way to	sway
twirl	is a way to	spin around
bounce	is a way to	walk
pause	is a way to	stay
linger	is a way to	stop
halt	is a way to	stop
grasp	is a way to	touch
snuggle	is a way to	hold
cuddle	is a way to	hold
squeeze	is a way to	press
push	is a way to	move
press	is a way to	apply
squeeze	is a way to	crush
stamp	is a way to	crush
crush	is a way to	destroy
demolish	is a way to	destroy
shatter	is a way to	break
break	is a way to	damage
damage	is a way to	harm
harm	is a way to	injure
injure	is a way to	hurt
hurt	is a way to	wound
wound	is a way to	injure
wound	is a way to	damage
harm	is a way to	damage
damage	is a way to	ruin
ruin	is a way to	destroy
destroy	is a way to	eliminate
remove	is a way to	take away
take away	is a way to	seize
snare	is a way to	capture
capture	is a way to	apprehend
apprehend	is a way to	catch
catch	is a way to	trap
trap	is a way to	ensnare
ensnare	is a way to	capture
trap	is a way to	imprison
imprison	is a way to	confine
confine	is a way to	restrain
restrain	is a way to	hold back
hold back	is a way to	check
verify	is a way to	authenticate
trot	is a way to	move
swoop	is a way to	fly
fly	is a way to	move
sail	is a way to	move
drift	is a way to	move
bob	is a way to	float
swim	is a way to	move
dive	is a way to	swim
splash	is a way to	move
creep	is a way to	jump
tiptap	is a way to	tap
wink	is a way to	look
yelp	is a way to	call
holler	is a way to	call
scan	is a way to	see
peer	is a way to	read
read	is a way to	study
utter	is a way to	speak
wheeze	is a way to	inhale
wheeze	is a way to	exhale
gag	is a way to	swallow
gargle	is a way to	drink
gulp	is a way to	drink
swallow	is a way to	drink
burp	is a way to	swallow
belch	is a way to	expel
emit	is a way to	expel
release	is a way to	emit
blow	is a way to	expel
blow	is a way to	inflate
inflate	is a way to	expand
expand	is a way to	increase
lunge	is a way to	fight
fumble	is a way to	manipulate
whisper	is a way to	express
tiptap	is a way to	walk
hurry	is a way to	travel
prance	is a way to	walk proudly
skip	is a way to	jump over
prance	is a way to	move elegantly
creep	is a way to	spy
stride	is a way to	walk purposefully
trudge	is a way to	labor
tiptap	is a way to	walk stealthily
prance	is a way to	show off
march	is a way to	demonstrate
amble	is a way to	hike
plod	is a way to	hike
jump	is a way to	play
lurch	is a way to	stand
waver	is a way to	stand
balance	is a way to	stand
droop	is a way to	hang
dangle	is a way to	hang
hang	is a way to	suspend
swing	is a way to	swing
whisper	is a way to	disclose
creep	is a way to	tiptoe
dance	is a way to	walk
dance	is a way to	prance
dance	is a way to	march
prance	is a way to	stride
walk	is a way to	hike
dance	is a way to	swing
lurch	is a way to	sprint
creep	is a way to	follow
saunter	is a way to	promenade
dance	is a way to	sway
dance	is a way to	twirl
march	is a way to	process
shiver	is a way to	quiver
swagger	is a way to	stride
plop	is a way to	drop
totter	is a way to	stumble
lark	is a way to	dance
swoop	is a way to	move
flail	is a way to	swim
tremble	is a way to	stand
tremble	is a way to	react
shiver	is a way to	react
shudder	is a way to	react
squall	is a way to	shout
hoot	is a way to	cry
howl	is a way to	scream
whistle	is a way to	shout
buzz	is a way to	speak
blow	is a way to	blow
hiccup	is a way to	cough
cough	is a way to	sneeze
whey	is a way to	spit
belch	is a way to	vomit
burp	is a way to	vomit
slurp	is a way to	drink
hustle	is a way to	walk
scuttle	is a way to	walk
slide	is a way to	walk
bound	is a way to	walk
lunge	is a way to	walk
dive	is a way to	fall
flutter	is a way to	dance
fly	is a way to	glide
wing	is a way to	fly
wing	is a way to	glide
wobble	is a way to	dance
spin	is a way to	dance
crouch	is a way to	squat
curl	is a way to	sit
curl	is a way to	squat
hunch	is a way to	sit
kneel	is a way to	sit
kneel	is a way to	pray
cross	is a way to	pray
bow	is a way to	pray
bow	is a way to	respect
dip	is a way to	bow
dip	is a way to	salute
fold	is a way to	bow
fold	is a way to	pray
hurry	is a way to	progress
stroll	is a way to	walk slowly
sprint	is a way to	hurry
leap	is a way to	bound
leap	is a way to	spring
bound	is a way to	move
amble	is a way to	saunter
trudge	is a way to	slog through
lumber	is a way to	stride
amble	is a way to	walk slowly
plod	is a way to	walk slowly
plod	is a way to	move slowly
pace	is a way to	stride
speed	is a way to	run
chase	is a way to	run
lummox	is a way to	move
tango	is a way to	dance
hurdle	is a way to	run
frolic	is a way to	play
frolic	is a way to	dance
waltz	is a way to	ballroom dance
polka	is a way to	dance
pirouette	is a way to	ballet dance
leap	is a way to	ballet dance
cavort	is a way to	dance
prance	is a way to	ballet dance
prance	is a way to	tap dance
shamble	is a way to	dance
shamble	is a way to	stroll
squat	is a way to	sit
hesitate	is a way to	think
fumble	is a way to	do
tiara	is a way to	wear
trudge	is a way to	run
tremble	is a way to	vibrate
lunge	is a way to	throw
slip	is a way to	move
whisper	is a way to	call
jog	is a way to	move
sneak	is a way to	go
whisper	is a way to	sing
whisper	is a way to	breathe
wince	is a way to	feel
skip	is a way to	prance
hop	is a way to	dance
glide	is a way to	dance
spring	is a way to	bounce
jump	is a way to	hop
slump	is a way to	lean
bend	is a way to	lean
hunch	is a way to	lean
topple	is a way to	fall
pitch	is a way to	fall
drag	is a way to	walk
stride	is a way to	walk quickly
hike	is a way to	walk
wander	is a way to	walk aimlessly
glide	is a way to	move smoothly
slide	is a way to	move smoothly
roll	is a way to	move
swoop	is a way to	fly sharply
dive	is a way to	plunge
tumble	is a way to	fall
plunge	is a way to	drop
drop	is a way to	release
let go	is a way to	release
smash	is a way to	break
destroy	is a way to	break
dismantle	is a way to	break down
jog	is a way to	walk
sneak	is a way to	walk
glide	is a way to	run
flutter	is a way to	flutter
zip	is a way to	fly
zoom	is a way to	fly
drop	is a way to	fall
slide	is a way to	fall
collapse	is a way to	fall
faint	is a way to	fall
pass out	is a way to	faint
pass out	is a way to	fall
succumb	is a way to	fall
give in	is a way to	yield
yield	is a way to	surrender
concede	is a way to	surrender
surrender	is a way to	yield
submit	is a way to	surrender
yield	is a way to	give in
back down	is a way to	surrender
gesture	is a way to	signal
beckon	is a way to	call
summon	is a way to	call
yell	is a way to	call
scream	is a way to	call
shriek	is a way to	call
call	is a way to	summon
limp	is a way to	run
creep	is a way to	navigate
creep	is a way to	traverse
creep	is a way to	creep through
creep	is a way to	navigate through
creep	is a way to	glide silently
creep	is a way to	slip away
creep	is a way to	hide quickly
creep	is a way to	hide quietly
creep	is a way to	fade away
creep	is a way to	go unnoticed
creep	is a way to	navigate stealthily
creep	is a way to	move undetected
creep	is a way to	go unseen
creep	is a way to	be inconspicuous
creep	is a way to	avoid detection
creep	is a way to	elude capture
creep	is a way to	evade pursuit
lasso	is a way to	catch
stomp	is a way to	tread
flutter	is a way to	beat
tap	is a way to	walk
blab	is a way to	talk
yammer	is a way to	talk
jabber	is a way to	talk
bark	is a way to	shout
scream	is a way to	yell
weep	is a way to	cry
sniffle	is a way to	cry
snivel	is a way to	cry
yowl	is a way to	cry
growl	is a way to	yell
smile	is a way to	laugh
roar	is a way to	laugh
gag	is a way to	vomit
spit	is a way to	cough
shrink	is a way to	retreat
flee	is a way to	run
stalk	is a way to	walk
prance	is a way to	jog
amble	is a way to	run
sprint	is a way to	jog
sidle	is a way to	creep
trip	is a way to	run
jump	is a way to	run
leap	is a way to	run
frown	is a way to	show disapproval
sneak	is a way to	look
stalk	is a way to	approach
rush	is a way to	move quickly
tumble	is a way to	drop
pirouette	is a way to	spin
swivel	is a way to	rotate
swerve	is a way to	change
veer	is a way to	turn
veer	is a way to	change
zigzag	is a way to	move
zigzag	is a way to	turn
zigzag	is a way to	change
curve	is a way to	turn
curve	is a way to	move
bend	is a way to	curve
slouch	is a way to	crouch
lean	is a way to	recline
creep	is a way to	advance
crawl	is a way to	move slowly
sprint	is a way to	dash
scamper	is a way to	hurry
scurry	is a way to	speed
rush	is a way to	speed
speed	is a way to	rush
dash	is a way to	scurry
hasten	is a way to	hurry
sprint	is a way to	scurry
hasten	is a way to	speed
rush	is a way to	scurry
speed	is a way to	dash
speed	is a way to	hurry
scramble	is a way to	run
hasten	is a way to	walk quickly
sashay	is a way to	move
leap	is a way to	move
scurry	is a way to	creep
meow	is a way to	cry
pedal	is a way to	bicycle
preen	is a way to	dress
prowl	is a way to	move
puff	is a way to	exhale
puff	is a way to	inflate
puff	is a way to	decorate
puff	is a way to	smooth
puff	is a way to	shape
puff	is a way to	spread
puff	is a way to	swell
puff	is a way to	tighten
puff	is a way to	twist
puff	is a way to	turn
puff	is a way to	excrete
puff	is a way to	puff
puff	is a way to	pucker
rattle	is a way to	move
reel	is a way to	pull
retch	is a way to	vomit
rhapsodize	is a way to	speak
ricochet	is a way to	bounce
riffle	is a way to	flip
rivulet	is a way to	flow
rock	is a way to	cradle
roar	is a way to	speak
rove	is a way to	wander
rustle	is a way to	whisper
sabotage	is a way to	undermine
sag	is a way to	bend
sally	is a way to	move
sample	is a way to	taste
sanitize	is a way to	clean
scuffle	is a way to	fight
scythe	is a way to	harvest
scrape	is a way to	rub
scratch	is a way to	rub
scuffle	is a way to	struggle
scroll	is a way to	move
sculpt	is a way to	shape
seethe	is a way to	boil
ramble	is a way to	speak
prate	is a way to	speak
waltz	is a way to	walk
sprawl	is a way to	recline
lie	is a way to	rest
lounge	is a way to	lie
sprawl	is a way to	rest
stretch	is a way to	lie
fold	is a way to	sit
curl	is a way to	lie
stand	is a way to	fight
stand	is a way to	defend
stand	is a way to	protect
stand	is a way to	watch
stand	is a way to	observe
stand	is a way to	listen
stand	is a way to	wait
stand	is a way to	stay
stand	is a way to	be
prostrate	is a way to	pray
genuflect	is a way to	pray
bow	is a way to	show respect
bow	is a way to	acknowledge
bow	is a way to	salute
bend	is a way to	pick
bend	is a way to	grasp
caper	is a way to	dance
weave	is a way to	walk
traipse	is a way to	walk
swiggle	is a way to	walk
skitter	is a way to	move
prink	is a way to	move
waddle	is a way to	move
waltz	is a way to	move
march	is a way to	dance
waltz	is a way to	sway
amblen	is a way to	walk
hopscotch	is a way to	jump
leapfrog	is a way to	jump
kick	is a way to	strike
stab	is a way to	strike
poke	is a way to	strike
punch	is a way to	strike
slap	is a way to	strike
chop	is a way to	strike
hack	is a way to	strike
snip	is a way to	trim
trim	is a way to	cut
clip	is a way to	trim
snap	is a way to	cut
snap	is a way to	break
break	is a way to	separate
shatter	is a way to	separate
shatter	is a way to	destroy
smash	is a way to	destroy
smash	is a way to	crush
crush	is a way to	flatten
squash	is a way to	flatten
flatten	is a way to	press
press	is a way to	squeeze
squeeze	is a way to	compress
compress	is a way to	compact
compact	is a way to	reduce
compress	is a way to	shrink
shrink	is a way to	decrease
decrease	is a way to	lessen
lessen	is a way to	reduce
creep	is a way to	sneak quietly
stroll	is a way to	pace
sneak	is a way to	creep
stumble	is a way to	lurch
lurch	is a way to	dash
limp	is a way to	move
hop	is a way to	play
jump	is a way to	climb
jump	is a way to	bound
jump	is a way to	bounce
bound	is a way to	dance
bound	is a way to	prance
prance	is a way to	jump
pirouette	is a way to	twirl
foxtrot	is a way to	dance
scream	is a way to	speak
sneer	is a way to	sneer
point	is a way to	signal
gesture	is a way to	interact
flail	is a way to	gesticulate
mangle	is a way to	write
write	is a way to	record
draft	is a way to	write
craft	is a way to	make
build	is a way to	construct
construct	is a way to	create
fabricate	is a way to	make
manufacture	is a way to	make
forge	is a way to	make
fashion	is a way to	make
shape	is a way to	make
mold	is a way to	make
form	is a way to	shape
craft	is a way to	shape
assemble	is a way to	put together
arrange	is a way to	organize
align	is a way to	position
position	is a way to	place
set	is a way to	place
lay	is a way to	put
place	is a way to	put
set	is a way to	put
lay	is a way to	rest
deposit	is a way to	put
stow	is a way to	put
put	is a way to	relocate
transfer	is a way to	relocate
shift	is a way to	relocate
relocate	is a way to	move
carry	is a way to	transport
transport	is a way to	move
shove	is a way to	move
roam	is a way to	move
sail	is a way to	travel
glide	is a way to	travel
hover	is a way to	stay
glide	is a way to	stay
cling	is a way to	grasp
clasp	is a way to	hold
hold	is a way to	possess
clutch	is a way to	possess
pinch	is a way to	compress
lift	is a way to	move
throw	is a way to	launch
launch	is a way to	propel
propel	is a way to	drive
force	is a way to	compel
compel	is a way to	require
require	is a way to	demand
demand	is a way to	ask
ask	is a way to	inquire
inquire	is a way to	investigate
investigate	is a way to	research
research	is a way to	study
learn	is a way to	gain
gain	is a way to	acquire
acquire	is a way to	obtain
obtain	is a way to	get
get	is a way to	receive
receive	is a way to	accept
accept	is a way to	approve
agree	is a way to	consent
consent	is a way to	comply
comply	is a way to	cooperate
cooperate	is a way to	collaborate
collaborate	is a way to	work
work	is a way to	labor
labor	is a way to	toil
toil	is a way to	struggle
hastle	is a way to	hurry
hasten	is a way to	move quickly
glide	is a way to	ski
lurch	is a way to	lose balance
gallop	is a way to	run fast
gallop	is a way to	trot
sprint	is a way to	run fast
prattle	is a way to	chatter
tremble	is a way to	shiver
tuck	is a way to	hide
tramp	is a way to	march
shush	is a way to	speak
shudder	is a way to	vibrate
sniff	is a way to	inhale
stomp	is a way to	pound
skitter	is a way to	jump
squeak	is a way to	creak
swoon	is a way to	collapse
sulk	is a way to	scowl
tiptap	is a way to	creep
tiptap	is a way to	sneak
trill	is a way to	hum
pester	is a way to	bother
scratch	is a way to	write
scintillate	is a way to	shine
mewl	is a way to	whimper
chuckle	is a way to	guffaw
mumble	is a way to	utter
chatter	is a way to	babble
frown	is a way to	glower
pester	is a way to	annoy
dash	is a way to	accelerate
wail	is a way to	howl
scintillate	is a way to	glitter
fidget	is a way to	be restless
from	is a way to	smile
purr	is a way to	show affection
bleat	is a way to	make noise
bark	is a way to	communicate
hiss	is a way to	show annoyance
simmer	is a way to	heat
bubble	is a way to	form gas
steam	is a way to	form gas
gush	is a way to	flow
gloat	is a way to	celebrate
scowl	is a way to	show disapproval
scathe	is a way to	hurt
scorch	is a way to	burn
swoon	is a way to	become overwhelmed
sulk	is a way to	be upset
shrug	is a way to	show indifference
squirm	is a way to	move uncomfortably
squelch	is a way to	suppress
squiggle	is a way to	write
scurry	is a way to	move quickly
squirt	is a way to	shoot out
scrape	is a way to	remove
sweep	is a way to	remove
buff	is a way to	polish
splash	is a way to	clean
sprinkle	is a way to	clean
spray	is a way to	clean
toss	is a way to	cast
cast	is a way to	throw
pitch	is a way to	throw
heave	is a way to	throw
hurl	is a way to	throw
scream	is a way to	communicate
yell	is a way to	express
bellow	is a way to	express
cry	is a way to	weep
sob	is a way to	weep
wail	is a way to	weep
whimper	is a way to	weep
moan	is a way to	express pain
wade	is a way to	swim
hurry	is a way to	accelerate
creep	is a way to	creep slowly
hurry	is a way to	rush ahead
creep	is a way to	crawl quietly
dribble	is a way to	spit
whey	is a way to	cough
wheek	is a way to	cry
jeer	is a way to	mock
taunt	is a way to	tease
tease	is a way to	mock
snuggle	is a way to	hug
squeeze	is a way to	hug
caress	is a way to	touch
pat	is a way to	touch
nuzzle	is a way to	rub
tattle	is a way to	gossip
snare	is a way to	catch
trap	is a way to	catch
corner	is a way to	catch
amble	is a way to	stroll leisurely
canter	is a way to	trot
dawdle	is a way to	linger
lumber	is a way to	plod
scurry	is a way to	run rapidly
prance	is a way to	dance gracefully
waddle	is a way to	walk awkwardly
lumber	is a way to	move clumsily
canter	is a way to	gallop quickly
mosey	is a way to	saunter slowly
wobble	is a way to	walk unsteadily
gallop	is a way to	ride
babble	is a way to	gossip
cough	is a way to	expel
spit	is a way to	vomit
bray	is a way to	bleat
meow	is a way to	purr
belch	is a way to	burp
run	is a way to	dash
haste	is a way to	run
dance	is a way to	express
twirl	is a way to	sway
hopscotch	is a way to	skip
hopscotch	is a way to	dance
waddle	is a way to	stroll
slink	is a way to	slide
dawdle	is a way to	move
hasten	is a way to	accelerate
dawdle	is a way to	tarry
sashay	is a way to	prance
prance	is a way to	twirl
dawdle	is a way to	procrastinate
prance	is a way to	sashay
mope	is a way to	feel sad
wince	is a way to	feel pain
whir	is a way to	spin
growl	is a way to	bark
scamper	is a way to	jump
zip	is a way to	run
tear	is a way to	run
sway	is a way to	sway
huddle	is a way to	stand
chatter	is a way to	communicate
muffle	is a way to	speak
tremor	is a way to	shake
creak	is a way to	make noise
waver	is a way to	hesitate
falter	is a way to	fail
hark	is a way to	listen
lurch	is a way to	lunge
mew	is a way to	yelp
scramble	is a way to	climb
flap	is a way to	fly
beat	is a way to	dance
whirl	is a way to	dance
stagger	is a way to	fall
plunge	is a way to	jump
ascend	is a way to	rise
rise	is a way to	elevate
shout	is a way to	talk
moan	is a way to	complain
bemoan	is a way to	complain
deplore	is a way to	complain
murmur	is a way to	complain
grumble	is a way to	talk
sneer	is a way to	speak
scorn	is a way to	despise
mock	is a way to	tease
tease	is a way to	joke
jest	is a way to	joke
jest	is a way to	laugh
joke	is a way to	amuse
jest	is a way to	entertain
banter	is a way to	talk
flirt	is a way to	interact
romance	is a way to	interact
entice	is a way to	attract
tempt	is a way to	attract
lure	is a way to	attract
allure	is a way to	attract
charm	is a way to	attract
persuade	is a way to	convince
convince	is a way to	persuade
cajole	is a way to	persuade
coax	is a way to	persuade
beguile	is a way to	deceive
trick	is a way to	deceive
deceive	is a way to	mislead
mislead	is a way to	confuse
confuse	is a way to	perplex
perplex	is a way to	puzzle
puzzle	is a way to	challenge
challenge	is a way to	provoke
provoke	is a way to	annoy
annoy	is a way to	irritate
irritate	is a way to	frustrate
frustrate	is a way to	disappoint
disappoint	is a way to	disillusion
disillusion	is a way to	dishearten
dishearten	is a way to	discourage
discourage	is a way to	deter
deter	is a way to	prevent
